1.500372146062000089e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.999999999999999889e-01,3.099999999999999978e-01,0.000000000000000000e+00,4.314000000000000000e+03,-1.674138833333300158e-01,-4.387266166666700662e-01,6.737999725341799195e-02,0.000000000000000000e+00
1.500372160682000022e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.999999999999999889e-01,3.099999999999999978e-01,0.000000000000000000e+00,4.314000000000000000e+03,-1.674138833333300158e-01,-4.387266166666700662e-01,6.737999725341799195e-02,0.000000000000000000e+00
1.500372162101999973e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,3.300000000000000155e-01,1.000000000000000056e-01,4.352000000000000000e+03,-1.674138833333300158e-01,-4.387266166666700662e-01,6.737999725341799195e-02,0.000000000000000000e+00
1.500372263404000095e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,9.699999999999999734e-01,2.999999999999999889e-01,3.599999999999999867e-01,0.000000000000000000e+00,4.101000000000000000e+03,-1.674519559999999851e-01,-4.386483150000000109e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500372376166000110e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.099999999999999922e-01,1.000000000000000056e-01,4.297000000000000000e+03,-1.674519559999999851e-01,-4.386483150000000109e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500372377086000020e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.099999999999999922e-01,1.000000000000000056e-01,4.297000000000000000e+03,-1.674519559999999851e-01,-4.386483150000000109e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500372382151000106e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,3.200000000000000067e-01,1.000000000000000056e-01,4.355000000000000000e+03,-1.674519559999999851e-01,-4.386483150000000109e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500372385624000049e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,3.200000000000000067e-01,1.000000000000000056e-01,4.355000000000000000e+03,-1.674519559999999851e-01,-4.386483150000000109e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500372394935000075e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.099999999999999922e-01,1.000000000000000056e-01,4.296000000000000000e+03,-1.674519559999999851e-01,-4.386483150000000109e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500372409176000121e-01,4.000000000000000222e-01,1.900000000000000022e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.999999999999999889e-01,2.999999999999999889e-01,0.000000000000000000e+00,4.255000000000000000e+03,-1.674519559999999851e-01,-4.386483150000000109e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500372419506000032e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.999999999999999889e-01,2.999999999999999889e-01,0.000000000000000000e+00,4.256000000000000000e+03,-1.674519559999999851e-01,-4.386483150000000109e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500372420686000019e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.999999999999999889e-01,2.999999999999999889e-01,0.000000000000000000e+00,4.256000000000000000e+03,-1.674519559999999851e-01,-4.386483150000000109e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500372423015000067e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,9.399999999999999467e-01,2.999999999999999889e-01,3.599999999999999867e-01,0.000000000000000000e+00,3.813000000000000000e+03,-1.674519559999999851e-01,-4.386483150000000109e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500372874864999984e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.099999999999999922e-01,1.000000000000000056e-01,4.276000000000000000e+03,-1.674150833333300226e-01,-4.387290166666700242e-01,2.982200012207000261e-01,0.000000000000000000e+00
1.500372875083000046e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.099999999999999922e-01,1.000000000000000056e-01,4.276000000000000000e+03,-1.674150833333300226e-01,-4.387290166666700242e-01,2.982200012207000261e-01,0.000000000000000000e+00
1.500372876797000099e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.099999999999999922e-01,1.000000000000000056e-01,4.276000000000000000e+03,-1.674150833333300226e-01,-4.387290166666700242e-01,2.982200012207000261e-01,0.000000000000000000e+00
1.500372877503000080e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.099999999999999922e-01,1.000000000000000056e-01,4.276000000000000000e+03,-1.674150833333300226e-01,-4.387290166666700242e-01,2.982200012207000261e-01,0.000000000000000000e+00
1.500372898311000125e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,9.100000000000000311e-01,2.999999999999999889e-01,3.499999999999999778e-01,0.000000000000000000e+00,3.791000000000000000e+03,-1.674150833333300226e-01,-4.387290166666700242e-01,2.982200012207000261e-01,0.000000000000000000e+00
1.500372916066000095e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.099999999999999922e-01,1.000000000000000056e-01,4.294000000000000000e+03,-1.674150833333300226e-01,-4.387290166666700242e-01,2.982200012207000261e-01,0.000000000000000000e+00
1.500373016561999950e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,9.899999999999999911e-01,2.999999999999999889e-01,2.800000000000000266e-01,0.000000000000000000e+00,4.180000000000000000e+03,-1.674141000000000101e-01,-4.387310999999999850e-01,2.769299926757800012e-01,0.000000000000000000e+00
1.500373017395000008e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,9.899999999999999911e-01,2.999999999999999889e-01,2.800000000000000266e-01,0.000000000000000000e+00,4.180000000000000000e+03,-1.674141000000000101e-01,-4.387310999999999850e-01,2.769299926757800012e-01,0.000000000000000000e+00
1.500373017947000120e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,9.899999999999999911e-01,2.999999999999999889e-01,2.800000000000000266e-01,0.000000000000000000e+00,4.180000000000000000e+03,-1.674141000000000101e-01,-4.387310999999999850e-01,2.769299926757800012e-01,0.000000000000000000e+00
1.500373018752000076e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,9.899999999999999911e-01,2.999999999999999889e-01,2.800000000000000266e-01,0.000000000000000000e+00,4.180000000000000000e+03,-1.674141000000000101e-01,-4.387310999999999850e-01,2.769299926757800012e-01,0.000000000000000000e+00
1.500373020316999872e-01,4.000000000000000222e-01,1.900000000000000022e-01,0.000000000000000000e+00,9.899999999999999911e-01,2.999999999999999889e-01,2.800000000000000266e-01,0.000000000000000000e+00,4.180000000000000000e+03,-1.674141000000000101e-01,-4.387310999999999850e-01,2.769299926757800012e-01,0.000000000000000000e+00
1.500373044899999952e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,9.799999999999999822e-01,2.999999999999999889e-01,2.800000000000000266e-01,0.000000000000000000e+00,4.184000000000000000e+03,-1.674141000000000101e-01,-4.387310999999999850e-01,2.769299926757800012e-01,0.000000000000000000e+00
1.500373045911999881e-01,4.000000000000000222e-01,1.900000000000000022e-01,0.000000000000000000e+00,9.799999999999999822e-01,2.999999999999999889e-01,2.800000000000000266e-01,0.000000000000000000e+00,4.184000000000000000e+03,-1.674141000000000101e-01,-4.387310999999999850e-01,2.769299926757800012e-01,0.000000000000000000e+00
1.500373048719000069e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,9.799999999999999822e-01,2.999999999999999889e-01,2.800000000000000266e-01,0.000000000000000000e+00,4.184000000000000000e+03,-1.674141000000000101e-01,-4.387310999999999850e-01,2.769299926757800012e-01,0.000000000000000000e+00
1.500373058619000055e-01,4.000000000000000222e-01,1.900000000000000022e-01,0.000000000000000000e+00,9.799999999999999822e-01,2.999999999999999889e-01,2.800000000000000266e-01,0.000000000000000000e+00,4.185000000000000000e+03,-1.674141000000000101e-01,-4.387310999999999850e-01,2.769299926757800012e-01,0.000000000000000000e+00
1.500373065082999946e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,9.799999999999999822e-01,2.999999999999999889e-01,2.800000000000000266e-01,0.000000000000000000e+00,4.181000000000000000e+03,-1.674141000000000101e-01,-4.387310999999999850e-01,2.769299926757800012e-01,0.000000000000000000e+00
1.500373067642999936e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,9.799999999999999822e-01,2.999999999999999889e-01,2.800000000000000266e-01,0.000000000000000000e+00,4.181000000000000000e+03,-1.674141000000000101e-01,-4.387310999999999850e-01,2.769299926757800012e-01,0.000000000000000000e+00
1.500373105349999958e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,9.799999999999999822e-01,2.999999999999999889e-01,2.800000000000000266e-01,0.000000000000000000e+00,4.154000000000000000e+03,-1.674141000000000101e-01,-4.387310999999999850e-01,2.769299926757800012e-01,0.000000000000000000e+00
1.500373106065999995e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,9.799999999999999822e-01,2.999999999999999889e-01,2.800000000000000266e-01,0.000000000000000000e+00,4.154000000000000000e+03,-1.674141000000000101e-01,-4.387310999999999850e-01,2.769299926757800012e-01,0.000000000000000000e+00
1.500373106733000061e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,9.799999999999999822e-01,2.999999999999999889e-01,2.800000000000000266e-01,0.000000000000000000e+00,4.154000000000000000e+03,-1.674141000000000101e-01,-4.387310999999999850e-01,2.769299926757800012e-01,0.000000000000000000e+00
1.500373107734999933e-01,4.000000000000000222e-01,1.900000000000000022e-01,0.000000000000000000e+00,9.799999999999999822e-01,2.999999999999999889e-01,2.800000000000000266e-01,0.000000000000000000e+00,4.154000000000000000e+03,-1.674141000000000101e-01,-4.387310999999999850e-01,2.769299926757800012e-01,0.000000000000000000e+00
1.500373129667000038e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,9.799999999999999822e-01,2.999999999999999889e-01,2.800000000000000266e-01,0.000000000000000000e+00,4.167000000000000000e+03,-1.674519559999999851e-01,-4.386483150000000109e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500373131589000097e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,9.799999999999999822e-01,2.999999999999999889e-01,2.800000000000000266e-01,0.000000000000000000e+00,4.167000000000000000e+03,-1.674519559999999851e-01,-4.386483150000000109e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500373204212999967e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,9.799999999999999822e-01,2.999999999999999889e-01,2.800000000000000266e-01,0.000000000000000000e+00,4.196000000000000000e+03,-1.674519559999999851e-01,-4.386483150000000109e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500373204857000098e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,9.799999999999999822e-01,2.999999999999999889e-01,2.800000000000000266e-01,0.000000000000000000e+00,4.196000000000000000e+03,-1.674519559999999851e-01,-4.386483150000000109e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500373205326999970e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,9.799999999999999822e-01,2.999999999999999889e-01,2.800000000000000266e-01,0.000000000000000000e+00,4.196000000000000000e+03,-1.674519559999999851e-01,-4.386483150000000109e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500373206518000047e-01,4.000000000000000222e-01,1.900000000000000022e-01,0.000000000000000000e+00,9.799999999999999822e-01,2.999999999999999889e-01,2.800000000000000266e-01,0.000000000000000000e+00,4.196000000000000000e+03,-1.674519559999999851e-01,-4.386483150000000109e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500373216322999914e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.099999999999999922e-01,1.000000000000000056e-01,4.287000000000000000e+03,-1.674519559999999851e-01,-4.386483150000000109e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500373219272999881e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.099999999999999922e-01,1.000000000000000056e-01,4.287000000000000000e+03,-1.674519559999999851e-01,-4.386483150000000109e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500373257128999882e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,9.699999999999999734e-01,2.999999999999999889e-01,2.700000000000000178e-01,0.000000000000000000e+00,4.218000000000000000e+03,-1.674519559999999851e-01,-4.386483150000000109e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500373258166000090e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,9.699999999999999734e-01,2.999999999999999889e-01,2.700000000000000178e-01,0.000000000000000000e+00,4.218000000000000000e+03,-1.674519559999999851e-01,-4.386483150000000109e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500373267718999870e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,9.699999999999999734e-01,2.999999999999999889e-01,2.700000000000000178e-01,0.000000000000000000e+00,4.219000000000000000e+03,-1.674519559999999851e-01,-4.386483150000000109e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500373268333000110e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,9.699999999999999734e-01,2.999999999999999889e-01,2.700000000000000178e-01,0.000000000000000000e+00,4.219000000000000000e+03,-1.674519559999999851e-01,-4.386483150000000109e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500373276774999987e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.099999999999999922e-01,1.000000000000000056e-01,4.281000000000000000e+03,-1.674519559999999851e-01,-4.386483150000000109e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500373280422999944e-01,4.000000000000000222e-01,1.900000000000000022e-01,0.000000000000000000e+00,9.699999999999999734e-01,2.999999999999999889e-01,2.700000000000000178e-01,0.000000000000000000e+00,4.217000000000000000e+03,-1.674519559999999851e-01,-4.386483150000000109e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500373303928000113e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,8.399999999999999689e-01,2.999999999999999889e-01,3.599999999999999867e-01,0.000000000000000000e+00,3.858000000000000000e+03,-1.674159833333300207e-01,-4.387289500000000064e-01,1.077999973297100178e-02,0.000000000000000000e+00
1.500373304914000006e-01,4.000000000000000222e-01,1.900000000000000022e-01,0.000000000000000000e+00,8.399999999999999689e-01,2.999999999999999889e-01,3.599999999999999867e-01,0.000000000000000000e+00,3.858000000000000000e+03,-1.674159833333300207e-01,-4.387289500000000064e-01,1.077999973297100178e-02,0.000000000000000000e+00
1.500373308628999980e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,8.399999999999999689e-01,2.999999999999999889e-01,3.599999999999999867e-01,0.000000000000000000e+00,3.858000000000000000e+03,-1.674159833333300207e-01,-4.387289500000000064e-01,1.077999973297100178e-02,0.000000000000000000e+00
1.500373352220999990e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,9.699999999999999734e-01,2.999999999999999889e-01,2.700000000000000178e-01,0.000000000000000000e+00,4.226000000000000000e+03,-1.674159833333300207e-01,-4.387289500000000064e-01,1.077999973297100178e-02,0.000000000000000000e+00
1.500373353399999943e-01,4.000000000000000222e-01,1.900000000000000022e-01,0.000000000000000000e+00,9.699999999999999734e-01,2.999999999999999889e-01,2.700000000000000178e-01,0.000000000000000000e+00,4.226000000000000000e+03,-1.674159833333300207e-01,-4.387289500000000064e-01,1.077999973297100178e-02,0.000000000000000000e+00
1.500373358069000129e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,9.699999999999999734e-01,2.999999999999999889e-01,2.700000000000000178e-01,0.000000000000000000e+00,4.226000000000000000e+03,-1.674159833333300207e-01,-4.387289500000000064e-01,1.077999973297100178e-02,0.000000000000000000e+00
1.500373376820000049e-01,4.000000000000000222e-01,1.900000000000000022e-01,0.000000000000000000e+00,9.699999999999999734e-01,2.999999999999999889e-01,2.600000000000000089e-01,0.000000000000000000e+00,4.227000000000000000e+03,-1.674159833333300207e-01,-4.387289500000000064e-01,1.077999973297100178e-02,0.000000000000000000e+00
1.500373377132999952e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,9.699999999999999734e-01,2.999999999999999889e-01,2.600000000000000089e-01,0.000000000000000000e+00,4.227000000000000000e+03,-1.674159833333300207e-01,-4.387289500000000064e-01,1.077999973297100178e-02,0.000000000000000000e+00
1.500373379168999932e-01,4.000000000000000222e-01,1.900000000000000022e-01,0.000000000000000000e+00,9.699999999999999734e-01,2.999999999999999889e-01,2.600000000000000089e-01,0.000000000000000000e+00,4.227000000000000000e+03,-1.674159833333300207e-01,-4.387289500000000064e-01,1.077999973297100178e-02,0.000000000000000000e+00
1.500373388811999942e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.099999999999999922e-01,1.000000000000000056e-01,4.293000000000000000e+03,-1.674159833333300207e-01,-4.387289500000000064e-01,1.077999973297100178e-02,0.000000000000000000e+00
1.500373389907999899e-01,4.000000000000000222e-01,1.900000000000000022e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.099999999999999922e-01,1.000000000000000056e-01,4.293000000000000000e+03,-1.674159833333300207e-01,-4.387289500000000064e-01,1.077999973297100178e-02,0.000000000000000000e+00
1.500373418870999953e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,9.699999999999999734e-01,2.999999999999999889e-01,2.600000000000000089e-01,0.000000000000000000e+00,4.227000000000000000e+03,-1.674159833333300207e-01,-4.387289500000000064e-01,1.077999973297100178e-02,0.000000000000000000e+00
1.500373421232999993e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,9.699999999999999734e-01,2.999999999999999889e-01,2.600000000000000089e-01,0.000000000000000000e+00,4.227000000000000000e+03,-1.674159833333300207e-01,-4.387289500000000064e-01,1.077999973297100178e-02,0.000000000000000000e+00
1.500373675106999871e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,9.599999999999999645e-01,2.999999999999999889e-01,2.600000000000000089e-01,0.000000000000000000e+00,4.228000000000000000e+03,-1.674158833333300178e-01,-4.387292333333299710e-01,3.007600097656200067e-01,0.000000000000000000e+00
1.500373675433999965e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,9.599999999999999645e-01,2.999999999999999889e-01,2.600000000000000089e-01,0.000000000000000000e+00,4.228000000000000000e+03,-1.674158833333300178e-01,-4.387292333333299710e-01,3.007600097656200067e-01,0.000000000000000000e+00
1.500373676536000123e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,9.599999999999999645e-01,2.999999999999999889e-01,2.600000000000000089e-01,0.000000000000000000e+00,4.228000000000000000e+03,-1.674158833333300178e-01,-4.387292333333299710e-01,3.007600097656200067e-01,0.000000000000000000e+00
1.500373679288999895e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,9.599999999999999645e-01,2.999999999999999889e-01,2.600000000000000089e-01,0.000000000000000000e+00,4.228000000000000000e+03,-1.674158833333300178e-01,-4.387292333333299710e-01,3.007600097656200067e-01,0.000000000000000000e+00
1.500373708366999903e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,9.599999999999999645e-01,2.999999999999999889e-01,2.600000000000000089e-01,0.000000000000000000e+00,4.226000000000000000e+03,-1.674158833333300178e-01,-4.387292333333299710e-01,3.007600097656200067e-01,0.000000000000000000e+00
1.500373758062999996e-01,4.000000000000000222e-01,1.900000000000000022e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.099999999999999922e-01,1.000000000000000056e-01,4.278000000000000000e+03,-1.674158833333300178e-01,-4.387292333333299710e-01,3.007600097656200067e-01,0.000000000000000000e+00
1.500373763785000092e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,7.900000000000000355e-01,2.999999999999999889e-01,3.499999999999999778e-01,0.000000000000000000e+00,3.838000000000000000e+03,-1.674158833333300178e-01,-4.387292333333299710e-01,3.007600097656200067e-01,0.000000000000000000e+00
1.500373766266999975e-01,4.000000000000000222e-01,1.900000000000000022e-01,0.000000000000000000e+00,9.499999999999999556e-01,2.999999999999999889e-01,2.500000000000000000e-01,0.000000000000000000e+00,4.223000000000000000e+03,-1.674158833333300178e-01,-4.387292333333299710e-01,3.007600097656200067e-01,0.000000000000000000e+00
1.500373775206000071e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,9.499999999999999556e-01,2.999999999999999889e-01,2.500000000000000000e-01,0.000000000000000000e+00,4.222000000000000000e+03,-1.674158833333300178e-01,-4.387292333333299710e-01,3.007600097656200067e-01,0.000000000000000000e+00
1.500373775622000083e-01,4.000000000000000222e-01,1.900000000000000022e-01,0.000000000000000000e+00,9.499999999999999556e-01,2.999999999999999889e-01,2.500000000000000000e-01,0.000000000000000000e+00,4.222000000000000000e+03,-1.674158833333300178e-01,-4.387292333333299710e-01,3.007600097656200067e-01,0.000000000000000000e+00
1.500373776576000018e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,9.499999999999999556e-01,2.999999999999999889e-01,2.500000000000000000e-01,0.000000000000000000e+00,4.222000000000000000e+03,-1.674158833333300178e-01,-4.387292333333299710e-01,3.007600097656200067e-01,0.000000000000000000e+00
1.500373777527000130e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,9.499999999999999556e-01,2.999999999999999889e-01,2.500000000000000000e-01,0.000000000000000000e+00,4.222000000000000000e+03,-1.674158833333300178e-01,-4.387292333333299710e-01,3.007600097656200067e-01,0.000000000000000000e+00
1.500373785365000101e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,9.499999999999999556e-01,2.999999999999999889e-01,2.600000000000000089e-01,0.000000000000000000e+00,4.225000000000000000e+03,-1.674158833333300178e-01,-4.387292333333299710e-01,3.007600097656200067e-01,0.000000000000000000e+00
1.500373786038000090e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,9.499999999999999556e-01,2.999999999999999889e-01,2.600000000000000089e-01,0.000000000000000000e+00,4.225000000000000000e+03,-1.674158833333300178e-01,-4.387292333333299710e-01,3.007600097656200067e-01,0.000000000000000000e+00
1.500373787933000080e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,9.499999999999999556e-01,2.999999999999999889e-01,2.600000000000000089e-01,0.000000000000000000e+00,4.225000000000000000e+03,-1.674158833333300178e-01,-4.387292333333299710e-01,3.007600097656200067e-01,0.000000000000000000e+00
1.500374496964000104e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,9.499999999999999556e-01,2.999999999999999889e-01,2.399999999999999911e-01,0.000000000000000000e+00,4.219000000000000000e+03,-1.674149833333300197e-01,-4.387285833333299800e-01,3.381499938964799834e-01,0.000000000000000000e+00
1.500374506019999943e-01,4.000000000000000222e-01,1.900000000000000022e-01,0.000000000000000000e+00,9.499999999999999556e-01,2.999999999999999889e-01,2.500000000000000000e-01,0.000000000000000000e+00,4.218000000000000000e+03,-1.674149833333300197e-01,-4.387285833333299800e-01,3.381499938964799834e-01,0.000000000000000000e+00
1.500374512651000136e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,9.499999999999999556e-01,2.999999999999999889e-01,2.500000000000000000e-01,0.000000000000000000e+00,4.220000000000000000e+03,-1.674149833333300197e-01,-4.387285833333299800e-01,3.381499938964799834e-01,0.000000000000000000e+00
1.500374548317000012e-01,4.000000000000000222e-01,1.900000000000000022e-01,0.000000000000000000e+00,9.499999999999999556e-01,2.999999999999999889e-01,2.399999999999999911e-01,0.000000000000000000e+00,4.218000000000000000e+03,-1.674149833333300197e-01,-4.387285833333299800e-01,3.381499938964799834e-01,0.000000000000000000e+00
1.500374548576000056e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,9.499999999999999556e-01,2.999999999999999889e-01,2.399999999999999911e-01,0.000000000000000000e+00,4.218000000000000000e+03,-1.674149833333300197e-01,-4.387285833333299800e-01,3.381499938964799834e-01,0.000000000000000000e+00
1.500374551237000087e-01,4.000000000000000222e-01,1.900000000000000022e-01,0.000000000000000000e+00,9.499999999999999556e-01,2.999999999999999889e-01,2.399999999999999911e-01,0.000000000000000000e+00,4.218000000000000000e+03,-1.674149833333300197e-01,-4.387285833333299800e-01,3.381499938964799834e-01,0.000000000000000000e+00
1.500374552502000136e-01,4.000000000000000222e-01,1.900000000000000022e-01,0.000000000000000000e+00,9.499999999999999556e-01,2.999999999999999889e-01,2.500000000000000000e-01,0.000000000000000000e+00,4.218000000000000000e+03,-1.674149833333300197e-01,-4.387285833333299800e-01,3.381499938964799834e-01,0.000000000000000000e+00
1.500374603890000103e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,9.499999999999999556e-01,2.999999999999999889e-01,2.500000000000000000e-01,0.000000000000000000e+00,4.218000000000000000e+03,-1.674149833333300197e-01,-4.387285833333299800e-01,3.381499938964799834e-01,0.000000000000000000e+00
1.500375194173000082e-01,4.000000000000000222e-01,1.900000000000000022e-01,0.000000000000000000e+00,9.300000000000000488e-01,2.999999999999999889e-01,2.399999999999999911e-01,0.000000000000000000e+00,4.213000000000000000e+03,-1.674149166666699939e-01,-4.387283833333299188e-01,6.751000213622999901e-02,0.000000000000000000e+00
1.500375196119999865e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,9.300000000000000488e-01,2.999999999999999889e-01,2.399999999999999911e-01,0.000000000000000000e+00,4.213000000000000000e+03,-1.674149166666699939e-01,-4.387283833333299188e-01,6.751000213622999901e-02,0.000000000000000000e+00
1.500375231298000100e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,9.300000000000000488e-01,2.999999999999999889e-01,2.399999999999999911e-01,0.000000000000000000e+00,4.213000000000000000e+03,-1.674149166666699939e-01,-4.387283833333299188e-01,6.751000213622999901e-02,0.000000000000000000e+00
1.500376175433000003e-01,4.000000000000000222e-01,2.000000000000000111e-01,1.000000000000000000e+00,9.200000000000000400e-01,2.999999999999999889e-01,2.500000000000000000e-01,0.000000000000000000e+00,4.135000000000000000e+03,-1.674141833333300244e-01,-4.387279666666700773e-01,7.309999847412099183e-02,0.000000000000000000e+00
